entity_id,date,volume,own_price,comp_price_1,comp_price_2
1012,2023-06-16,1444.4882233078347,1.7169554482285343,1.7000548520349936,1.6128925232879379
1012,2023-06-17,1486.7327630627103,1.6765529107995052,1.6205857794407215,1.683691354167886
1012,2023-06-18,1500.2955791856798,1.717833957153933,1.693478227340642,1.709894581662744
1012,2023-06-19,1722.3019078741618,1.6312852173690668,1.7073296618255058,1.7124583881233235
1012,2023-06-20,1653.7685754991237,1.6908574483992147,1.6454915131521521,1.702016644422892
1012,2023-06-21,1662.6344109248764,1.6835293150483535,1.6749331620551424,1.6759106677173687
1012,2023-06-22,1659.943829992622,1.6684646528133984,1.7074163982437196,1.6413143850400762
1012,2023-06-23,1493.7080357994619,1.694739436507952,1.673063053536226,1.6397496669041545
1012,2023-06-24,1534.1621946464168,1.666235940130207,1.6587593009575377,1.677125741784419
1012,2023-06-25,1568.5875656386306,1.6739742588299504,1.673309965001375,1.6635977259307044
1012,2023-06-26,1546.0439261695315,1.7017606541898107,1.6951774524189054,1.6157330690332408
1012,2023-06-27,1736.3213118463295,1.684401530818791,1.697826377135926,1.719617365530645
1012,2023-06-28,1658.343909810876,1.688463201181386,1.6701667718848845,1.718004142808942
1012,2023-06-29,1665.059547199159,1.678738475900218,1.7151924791184912,1.6789447441297596
1013,2023-01-01,870.7111514248227,1.4305952867850558,1.4745821819499036,1.371510679037843
1013,2023-01-02,933.3389170205194,1.3931415880755715,1.4531109245299536,1.4241453964996924
1013,2023-01-03,871.9322902817398,1.4569893063390866,1.3991408990703804,1.4314889474709427
1013,2023-01-04,971.1787709085742,1.4206731437004159,1.404299083546683,1.4061980474573403
1013,2023-01-05,951.7189296670717,1.4157903047340445,1.4230994330818385,1.444937874637498
1013,2023-01-06,884.9669485026413,1.4439329280048105,1.4516396945350116,1.3990137836191967
1013,2023-01-07,870.4777100895667,1.435930658711922,1.4596695728231477,1.4202489696056013
1013,2023-01-08,836.7913900131908,1.4390419149931784,1.4254193977474627,1.4386629827377078
1013,2023-01-09,909.9780667401079,1.4146095234139022,1.4713147738732164,1.3539192439866883
1013,2023-01-10,980.4730751697705,1.391139935844178,1.4406764446812586,1.4913526667183352
1013,2023-01-11,983.5069567026109,1.4337394372986807,1.3645007609747022,1.42957064456509
1013,2023-01-12,927.4061842721347,1.4399825072394614,1.4319248084354839,1.4700667707863753
1013,2023-01-13,941.2284296624855,1.3984637252657728,1.3860369432049189,1.4393058575403526
1013,2023-01-14,894.9710693807615,1.4187014769260322,1.4234439025475754,1.4761128620691368
1013,2023-01-15,896.2157829699902,1.4196525753407483,1.4345862313287208,1.4265040008882433
1013,2023-01-16,898.5946542203093,1.4531623034752168,1.4005208677041838,1.3799283524503179
1013,2023-01-17,1013.7465579449108,1.4229504552341832,1.4302825138667474,1.4949114609104315
1013,2023-01-18,954.2719445761402,1.4652665694440972,1.4335729881564547,1.3873157356056245
1013,2023-01-19,971.2501450934285,1.420231696928722,1.4246751346783932,1.457392615990038
1013,2023-01-20,842.8031676703118,1.4478909604944195,1.3565734086501613,1.3875137122608965
1013,2023-01-21,870.9690060105427,1.4652631055227223,1.4345320344553425,1.3744343391240628
1013,2023-01-22,919.7248354137114,1.448897852837074,1.4222852090574203,1.4121179313341472
1013,2023-01-23,934.4402594692824,1.4098587390274417,1.4569185732830208,1.5151778723045441
1013,2023-01-24,937.4697937328367,1.4318178366047676,1.3926375320670796,1.4459761915946594
1013,2023-01-25,982.3497614571795,1.3977925174229433,1.452583524452379,1.4775989098172668
1013,2023-01-26,975.7899149671788,1.412341644081517,1.4529100734323719,1.409596218254337
1013,2023-01-27,858.4661108024239,1.4348786461247764,1.3896207635169608,1.416242573297036
1013,2023-01-28,850.0243571259274,1.4564781554775985,1.4518004352890754,1.4055506866007854
1013,2023-01-29,837.9740320581018,1.4157549655537986,1.4484438697098407,1.4581467237279928
1013,2023-01-30,904.6702804104273,1.4394222861601826,1.4391284382485952,1.431197299493675
1013,2023-01-31,1010.5269235675174,1.3988586843784647,1.4153929346446588,1.508644686047948
1013,2023-02-01,928.8594834798673,1.4219637089572008,1.4110677098631785,1.4148746208990632
1013,2023-02-02,953.2088354988726,1.4377060388336134,1.4454424919157673,1.4839315094466785
1013,2023-02-03,855.2150971038847,1.4714327582432662,1.3987125506357028,1.4489787762416582
1013,2023-02-04,783.0941706565021,1.4185174809187917,1.4170262582281241,1.4058622003694403
1013,2023-02-05,912.9890840406525,1.3961005032328442,1.4404568271843516,1.3944836785544956
1013,2023-02-06,840.7721912630326,1.4576346134324518,1.3958452320574222,1.41475900345333
1013,2023-02-07,877.5492704146025,1.4512955128888876,1.3823278185707473,1.4390780131911738
1013,2023-02-08,1019.0187244353609,1.3871225559348337,1.4405364577137956,1.4515457472071478
1013,2023-02-09,956.9539482930045,1.4533526928546403,1.4546039420039456,1.4158343426784392
1013,2023-02-10,899.9538069195356,1.408849207757021,1.4313993033801964,1.4102479499956828
1013,2023-02-11,933.3656710425724,1.3843557455034396,1.4453985331998056,1.4153386911670545
1013,2023-02-12,911.5644306496881,1.4454489333771459,1.434012462264027,1.4131207857416068
1013,2023-02-13,926.1137077178687,1.3997727813924732,1.3442484185240433,1.445676311605563
1013,2023-02-14,908.6373993170608,1.418320813318787,1.4321435816799175,1.4537348266663022
1013,2023-02-15,911.6491130350123,1.4486136121821847,1.41479471987098,1.4445796710142715
1013,2023-02-16,915.615990593475,1.4355547632405707,1.4591175784148707,1.4023908740228193
1013,2023-02-17,899.8462658591834,1.4037654840629095,1.4337708844400432,1.4639808709914912
1013,2023-02-18,968.9112651683981,1.4110419713653437,1.4338546432289427,1.5243691120498943
1013,2023-02-19,876.8529336326599,1.4223427150846821,1.4884384647189353,1.4244133195806166
1013,2023-02-20,942.5558956882583,1.4267809852622682,1.4262596896987,1.372036988306298
1013,2023-02-21,973.2455003270362,1.3942829561233354,1.4099732137343786,1.4186767934491182
1013,2023-02-22,955.6923828499497,1.4239692246042372,1.4362402161572214,1.430853859999311
1013,2023-02-23,940.6558191013839,1.434605203039787,1.4433627726197003,1.4271531015451353
1013,2023-02-24,955.0532965938603,1.432163002471684,1.462008584221553,1.4553855295036824
1013,2023-02-25,825.5679608914389,1.440444617776413,1.440913821480377,1.4805042731602969
1013,2023-02-26,899.9388610890086,1.4272666701906647,1.46745080850826,1.433712815262387
1013,2023-02-27,958.8347788019959,1.4164682442818184,1.4179562707499682,1.437386920024238
1013,2023-02-28,963.3923108112105,1.4098072492942948,1.4248981222000487,1.4130024118997828
1013,2023-03-01,929.7947500130297,1.4077607278585775,1.433918978612433,1.4438427501557805
1013,2023-03-02,1017.493298310523,1.4077786931608822,1.447073504683877,1.4876914400837404
1013,2023-03-03,859.5995108561109,1.4203547916777646,1.4368230973707716,1.428023249426647
1013,2023-03-04,907.5667886504435,1.412709632093928,1.4579376210864181,1.397281511151176
1013,2023-03-05,853.9070768572732,1.4279430807385185,1.3718162622085284,1.3673618531819536
1013,2023-03-06,877.9617232185867,1.4789131589815139,1.4428478050477478,1.41623382587283
1013,2023-03-07,954.7225586952759,1.4307839019391015,1.4213821810455984,1.3964262988561251
1013,2023-03-08,967.7153713684837,1.4233858588415662,1.464413107244684,1.3687343950310715
1013,2023-03-09,908.3886516400331,1.4391542449993222,1.4459174916465163,1.4285677119208617
1013,2023-03-10,902.4533809824464,1.4014072098673767,1.475042928578231,1.4680108897278574
1013,2023-03-11,872.7423995734082,1.4026112102803308,1.396898113105473,1.4554245644445414
1013,2023-03-12,846.4623015965242,1.4334835159229342,1.4419468975011833,1.4256591282268227
1013,2023-03-13,922.9785594747905,1.4218133721207213,1.4461513968105975,1.4037772899096403
1013,2023-03-14,951.1921450965848,1.4132932291691451,1.4313981122546056,1.4292649663693038
1013,2023-03-15,958.8734474696124,1.4190551062824126,1.4283712733337912,1.3733023562819968
1013,2023-03-16,883.5195817626596,1.453698030860677,1.38998266749332,1.4745690316724498
1013,2023-03-17,884.5318247269877,1.4366760567918213,1.4690343546001843,1.4225625020601949
1013,2023-03-18,855.9833687548426,1.412022700476728,1.455997110425483,1.444549526362627
1013,2023-03-19,880.9731932303785,1.439755193844275,1.3844966925524036,1.4358234366659903
1013,2023-03-20,941.8934917561163,1.4146642696482046,1.4247663327704587,1.3820259073821055
1013,2023-03-21,970.321341269946,1.4067927559371824,1.4137669086706777,1.4340424708359392
1013,2023-03-22,942.7969520832634,1.4437769197328165,1.4145752287583078,1.4701742741597108
1013,2023-03-23,917.4298230773239,1.39991710167778,1.4245058447882504,1.406261116007055
1013,2023-03-24,888.8671642273158,1.431276723680533,1.4342522854403048,1.4413161455378634
1013,2023-03-25,816.8930631154268,1.4423708421705992,1.4562977637803096,1.4308474417911177
1013,2023-03-26,857.871132391556,1.3998104525342503,1.31063375806013,1.4396572867222033
1013,2023-03-27,930.3192687542158,1.4363056966675523,1.419242854377942,1.4918017897053018
1013,2023-03-28,999.7183633965127,1.4191522257489115,1.4534155002476903,1.4430456690822417
1013,2023-03-29,977.5320358404514,1.3973543697259538,1.3950132617720319,1.4412356531100226
1013,2023-03-30,956.6873358840628,1.3970062877398446,1.434095454861868,1.4953639640852667
1013,2023-03-31,874.4010850585648,1.4319118666354302,1.4529862384059045,1.4417184558645724
1013,2023-04-01,890.2893351152115,1.4272755817336016,1.4105812151659374,1.4781074059376105
1013,2023-04-02,868.3215697672085,1.4469819741301801,1.424850115745386,1.3809823449986895
1013,2023-04-03,873.3498584845632,1.4447572240326898,1.4974748707296959,1.3876825104226584
1013,2023-04-04,982.466640861523,1.3868630632867505,1.4330261626388725,1.4673660291712067
1013,2023-04-05,973.4408580073347,1.4360100186538673,1.4114094735874017,1.4002274736768754
1013,2023-04-06,933.7601475794177,1.430591940669865,1.4243074041518056,1.436525222711081
1013,2023-04-07,905.9588169459751,1.434209672971857,1.395625486477317,1.4726435496775958
1013,2023-04-08,813.4204574484141,1.4247830816544647,1.4041104767379127,1.4099369496891105
1013,2023-04-09,831.5173530065566,1.438756180937528,1.3776647358527498,1.4042758483831375
1013,2023-04-10,890.0861388119451,1.419198917145774,1.3977416096809587,1.3957183394791735
1013,2023-04-11,1005.0893050247782,1.4488012478543146,1.4932714091748769,1.470490590748173
1013,2023-04-12,987.8523616164765,1.406168359777999,1.3983411395286587,1.3794111810091907
1013,2023-04-13,911.7875709570027,1.419685841604284,1.4118900119422055,1.3782515183191086
1013,2023-04-14,929.5352651620991,1.41174215433121,1.436358163819517,1.4383438064371619
1013,2023-04-15,835.3032997998965,1.4420412470187474,1.4091299595961755,1.4220547121404785
1013,2023-04-16,878.325910741181,1.4111511020765797,1.411225222901246,1.4519724875964055
1013,2023-04-17,950.2181633955329,1.4404138557039352,1.444978030949967,1.510469463266119
1013,2023-04-18,939.106662607479,1.4306177003822784,1.444229813118862,1.3853781546459982
1013,2023-04-19,948.9205665748578,1.4358997591570224,1.437953301819863,1.432966087707715
1013,2023-04-20,965.1012204368673,1.4219076200486218,1.430064033129834,1.3791926229664004
1013,2023-04-21,833.9235549432743,1.466228231133767,1.437870015797528,1.4274689241133571
1013,2023-04-22,871.5398744239054,1.429224984329659,1.3950220989452935,1.4968142220597311
1013,2023-04-23,834.1031809962057,1.4391949629992293,1.3923296358558108,1.4462136162644808
1013,2023-04-24,872.169665056214,1.4334253085370556,1.4240974980421672,1.4148851323273575
1013,2023-04-25,970.467599832273,1.4210422544340238,1.465864189244075,1.4649387168725843
1013,2023-04-26,945.0085368651829,1.4194371772439796,1.4242131011003516,1.39717342348842
1013,2023-04-27,959.665867778066,1.4469988597554126,1.476691816729894,1.4661704979418977
1013,2023-04-28,835.0108678308936,1.4477155348009478,1.3947859553407431,1.426646121425585
1013,2023-04-29,931.3998109933598,1.4495420985284748,1.4474023618148781,1.5212101346191909
1013,2023-04-30,923.1423884080776,1.4139487013215994,1.434855928121945,1.4670230435592797
1013,2023-05-01,891.4917301058488,1.4546259140030502,1.447937409630503,1.4399022125701866
1013,2023-05-02,968.6187931883705,1.4077135461868922,1.4226940401144703,1.432124247263012
1013,2023-05-03,939.3288063322083,1.4292385129399994,1.3767378532200647,1.4701839469858085
1013,2023-05-04,931.5383873721469,1.4420709598241284,1.4032745572398264,1.4189226044239127
1013,2023-05-05,848.9819975510724,1.4414437397350732,1.4071396271903263,1.3944641787035748
1013,2023-05-06,893.5662237346761,1.434547008243215,1.4301030588310653,1.4332559513096512
1013,2023-05-07,906.2747416489751,1.4169568199841132,1.3904168775026604,1.3518593925982607
1013,2023-05-08,902.3818552825526,1.4244461382534663,1.4889709886113016,1.5015528510313156
1013,2023-05-09,962.0340197516332,1.4243442930056929,1.358014592559125,1.4037442391467037
1013,2023-05-10,951.6365721791122,1.4105088701898574,1.4543399293949535,1.437401968768345
1013,2023-05-11,908.7625662639074,1.4361433908535919,1.4359295962208232,1.4561878047622692
1013,2023-05-12,893.5800711340352,1.4068924374848766,1.4478257944724429,1.4453422042927366
1013,2023-05-13,869.7623443566077,1.4600887116414094,1.4489606448455272,1.4189254642028446
1013,2023-05-14,851.4209323348474,1.4295734334614345,1.413706829963002,1.4278975415930428
1013,2023-05-15,922.3044680227218,1.445211231549522,1.4009281196633514,1.4563613613610602
1013,2023-05-16,909.4233286786566,1.4617911809301027,1.4737653084383942,1.4066348361682162
1013,2023-05-17,917.7143858577025,1.419389859332144,1.3979251987076253,1.3579074103227102
1013,2023-05-18,944.1509574021052,1.4044462981882975,1.4440838840163197,1.4380614032734982
1013,2023-05-19,858.6136704656931,1.4086868310684129,1.4171619049760495,1.3572664757302044
1013,2023-05-20,831.2698758158826,1.4415491406876302,1.4713145162033086,1.4359637942469743
1013,2023-05-21,904.7536554520713,1.3883388662657876,1.4641322000991,1.480349848129644
1013,2023-05-22,924.8548377484973,1.4147358709989357,1.4431787327991454,1.4540813037502074
1013,2023-05-23,907.7271709999153,1.4522493362379185,1.4103843337773259,1.432722487486525
1013,2023-05-24,993.2198206952196,1.4113532213587425,1.4583303805417327,1.3970388827148046
1013,2023-05-25,954.3635676955657,1.4019898174443173,1.4559638569489086,1.4623621630791863
1013,2023-05-26,927.9433972182773,1.406831908684731,1.4529954233687798,1.429967439231236
1013,2023-05-27,884.3322865484229,1.4592025948570453,1.4068615478389361,1.5000867595443688
1013,2023-05-28,926.2230871153977,1.4436145154961806,1.4691359667517734,1.4308974196136155
1013,2023-05-29,930.8028808206815,1.394213326445138,1.4356707260625095,1.418098278748109
1013,2023-05-30,946.4816209957805,1.4383930669230485,1.4530084611455496,1.4661311027113852
1013,2023-05-31,928.4001230701217,1.4222188681876011,1.3690011185402524,1.4084971616884907
1013,2023-06-01,955.4068828922495,1.430776349645502,1.446862456318018,1.5077328220492738
1013,2023-06-02,906.5319416348188,1.4117398904017122,1.4205291112185574,1.4332811562849888
1013,2023-06-03,883.4579936805771,1.4374566042887758,1.441830135698634,1.4366932081516597
1013,2023-06-04,845.1407315538017,1.414885468695431,1.3751488651412869,1.4537805719444963
1013,2023-06-05,861.4887946573417,1.4238542670641832,1.3951722107730302,1.4456474300275814
1013,2023-06-06,941.8695314406388,1.4311021927790444,1.4426469000644486,1.3707214403767272
1013,2023-06-07,1004.2097714527077,1.4010122390906694,1.4548730780595316,1.4995731570673543
1013,2023-06-08,923.3665356349463,1.4326191410273525,1.4200157067573536,1.4456557530471186
1013,2023-06-09,879.7685879086329,1.4480629972568104,1.4150786999503544,1.3836477314013182
1013,2023-06-10,848.7183713934511,1.4151690562347916,1.4558388115425343,1.4158899201496595
1013,2023-06-11,809.2695961315765,1.4652790269880112,1.4390732931209,1.3867140366275508
1013,2023-06-12,933.122214083926,1.4402875607939563,1.4365155691850553,1.4909799538972317
1013,2023-06-13,959.539675628924,1.4437067677870319,1.3992512561998234,1.373034998065972
1013,2023-06-14,941.3890066869175,1.3791423769976998,1.415140265894335,1.3827433053040261
1013,2023-06-15,953.1201262085419,1.4417684394533394,1.4248960603337089,1.4922706952421496
1013,2023-06-16,873.7042668866487,1.4564187175588394,1.4163021757696463,1.404979136918442
1013,2023-06-17,837.3847091340424,1.4111414449732476,1.3652277448510495,1.4013641796927905
1013,2023-06-18,922.1078833463971,1.426768457468607,1.4451930854172328,1.4240079703369102
1013,2023-06-19,940.4607211167423,1.4148796137812585,1.4074119329150796,1.5028737466441742
1013,2023-06-20,956.1916806296867,1.4371976055101428,1.4198696577465972,1.4332425309487187
1013,2023-06-21,892.0549754967712,1.4783692014267944,1.4057122456900628,1.3833891785107773
1013,2023-06-22,920.2891487587758,1.4227135112105866,1.4492821387688397,1.3640001131877524
1013,2023-06-23,830.3552381526554,1.4316285778702469,1.442490217706515,1.3194075999690027
1013,2023-06-24,861.9236336043275,1.4111961116901686,1.4380361369445278,1.3868525977351536
1013,2023-06-25,822.448587344894,1.4044382502378139,1.3967358815205844,1.409284387739266
1013,2023-06-26,932.3866880086091,1.4247321478565205,1.458844477181561,1.376463817895723
1013,2023-06-27,964.6689782480241,1.4328305273820285,1.409857442533199,1.3952991296188586
1013,2023-06-28,955.4870668510299,1.3936558737093336,1.393226307656086,1.4222998523279826
1013,2023-06-29,887.0721417552095,1.4191659289321756,1.4293319061448224,1.3941207799384776
1014,2023-01-01,1449.8998995905392,1.4221048853215195,1.4517731187057485,1.4102296342751874
1014,2023-01-02,1430.4348560475366,1.4341883990288242,1.4139396883830408,1.388810878694934
1014,2023-01-03,1505.941527749886,1.4204714872305246,1.4496591292096135,1.334963407176076
1014,2023-01-04,1503.5144650707955,1.4585343035062281,1.4434868013085551,1.384254460888047
1014,2023-01-05,1415.894694413788,1.4736812339874643,1.4247880691076178,1.4688648048207495
1014,2023-01-06,1399.9823568737866,1.4467467084142145,1.4503495028143918,1.5131239083918242
1014,2023-01-07,1391.7459328553293,1.4133707880098207,1.4408535145615455,1.4884814477463986
1014,2023-01-08,1361.7186930945759,1.438517214717832,1.426381632694852,1.4084296518781387
1014,2023-01-09,1470.0461977817129,1.4082295089392252,1.4529866227353965,1.4793248971185613
1014,2023-01-10,1461.8647937202609,1.4333767004529632,1.4320923331856703,1.4418227042838874
1014,2023-01-11,1551.549557350061,1.4446239114173376,1.4773286034094217,1.5089165631964099
1014,2023-01-12,1507.3372509669084,1.3848232112436893,1.4376175922671393,1.472454246219464
1014,2023-01-13,1386.2283653087325,1.4555386686517662,1.4165073072674386,1.4395188412691555
1014,2023-01-14,1365.3470864334397,1.4315005871039361,1.4228713471881838,1.377555276158686
1014,2023-01-15,1330.053173846611,1.4791709203725312,1.408453473537945,1.3535525230679264
1014,2023-01-16,1486.0708234253193,1.4365157041779801,1.4270389096905751,1.4893259095564788
1014,2023-01-17,1530.751910903686,1.442886009676565,1.4710769538246207,1.3827052823928987
1014,2023-01-18,1517.9472435107984,1.4173420959582637,1.4037265966378698,1.3942311336662103
1014,2023-01-19,1431.0699456543593,1.4405050398186428,1.4422176887342117,1.356255224114719
1014,2023-01-20,1418.433733832761,1.4406512817785866,1.430317841288799,1.4002053134906594
1014,2023-01-21,1364.459278592753,1.4276238309179696,1.4144271263283297,1.3663878761108272
1014,2023-01-22,1389.5376300763933,1.4489509743266915,1.4210552069724292,1.3737841589018975
1014,2023-01-23,1422.1796081090051,1.427329506507913,1.4342865838516317,1.36945448294904
1014,2023-01-24,1500.900537100417,1.415536895050308,1.4093947181307522,1.4570210065991607
1014,2023-01-25,1502.7931791418087,1.4334007337964128,1.4268364548181531,1.4583203092743073
1014,2023-01-26,1434.196854715232,1.428481967321125,1.4096001601412862,1.4350768779320346
1014,2023-01-27,1439.5949294163697,1.4269179729071677,1.438470848080857,1.4482449709505478
1014,2023-01-28,1358.3142710366133,1.4604339972465776,1.4416053466313887,1.3823319618739585
1014,2023-01-29,1450.3014163690234,1.3869315745377635,1.46374105368615,1.4497062356228148
1014,2023-01-30,1489.3947699762123,1.4444937983037773,1.4355097478479035,1.4478148846215357
1014,2023-01-31,1455.945537221478,1.4166654269141126,1.4172994068143208,1.412869997738726
1014,2023-02-01,1523.6327106059443,1.4422192335601536,1.4021401803407632,1.3596155274974873
1014,2023-02-02,1512.9405021137868,1.4282430297955193,1.4952333470029107,1.399591392386624
1014,2023-02-03,1445.7378936454056,1.4285514257714527,1.4466565262745374,1.4390667442120886
1014,2023-02-04,1356.774951484772,1.4405847941987562,1.40149458858711,1.4529211199661427
1014,2023-02-05,1393.2339039841443,1.422995565549555,1.4573180070713116,1.435035609145616
1014,2023-02-06,1395.8002124181899,1.4510507024182955,1.3859230072591693,1.4581947065961667
1014,2023-02-07,1480.0968682075475,1.4324256578007062,1.4068507806997557,1.4088960510814608
1014,2023-02-08,1530.2003041542066,1.4503169706497547,1.4821508756650064,1.4932497579927502
1014,2023-02-09,1487.7599732856186,1.4287332747346577,1.4058783947653157,1.5008716066851544
1014,2023-02-10,1408.2726673106665,1.4567080642572805,1.452506689004635,1.436149951563211
1014,2023-02-11,1379.491220010456,1.4329281241039327,1.4633452730124819,1.4515799397205575
1014,2023-02-12,1395.3809893855669,1.4136697281286317,1.431818902998584,1.382314684611126
1014,2023-02-13,1415.6765989037917,1.4126840459589707,1.395904979099325,1.4175171857332964
1014,2023-02-14,1494.8436988656765,1.4051188288033025,1.4290280382251912,1.417436767013645
1014,2023-02-15,1504.9648852190871,1.4484965204143039,1.4049192325048672,1.40822382895926
1014,2023-02-16,1459.6022478361078,1.4234843858139243,1.3943569922766172,1.4964327532314299
1014,2023-02-17,1325.0658064790039,1.4733171223492827,1.4069364737280805,1.4359226003477654
1014,2023-02-18,1343.5499932610837,1.44507290080681,1.3719795294456567,1.4444265383781876
1014,2023-02-19,1383.7419265872386,1.414788721902389,1.451560101610794,1.3884356776127025
1014,2023-02-20,1416.179993123019,1.4458301971431888,1.4864281981701688,1.456113343751906
1014,2023-02-21,1425.6126745648012,1.4690412645075082,1.4463582698332615,1.3864001473962322
1014,2023-02-22,1476.8563417984603,1.435402443739432,1.4097916987933532,1.3747630916257194
1014,2023-02-23,1523.6717535156504,1.417870783083203,1.4790833497836053,1.4647427140938412
1014,2023-02-24,1347.0522525619804,1.4360553083230885,1.3963806471785811,1.4049519957950782
1014,2023-02-25,1382.3813412760694,1.4277956755320513,1.4656258828605482,1.524858630742225
1014,2023-02-26,1326.6855603664842,1.4389207261121817,1.4297984290280825,1.4113912242078237
1014,2023-02-27,1448.1476458536843,1.393643266283493,1.4432413093063452,1.510163046891097
1014,2023-02-28,1504.7664376718913,1.451493759263605,1.4203343970316864,1.45536183016734
1014,2023-03-01,1487.6989312637374,1.4156797791859423,1.3829350626704542,1.406712284284452
1014,2023-03-02,1470.211284785241,1.4248950302465888,1.4342345199210687,1.3789170328094809
1014,2023-03-03,1433.6285965493628,1.4676239137399167,1.4148361923106174,1.425676783932703
1014,2023-03-04,1326.6674265370489,1.4920267727724772,1.3688452845695431,1.438242020228243
1014,2023-03-05,1411.1450765805903,1.4380479734775373,1.4342408191167186,1.48619364448629
1014,2023-03-06,1454.3815113055416,1.442218731149148,1.4273769824985427,1.4418265317649006
1014,2023-03-07,1491.7978169334046,1.3951364687976222,1.4207344968856215,1.415330153836669
1014,2023-03-08,1473.3197323242473,1.4137510793001886,1.4622771783012367,1.4522150955883093
1014,2023-03-09,1436.7585273088591,1.4241081507121076,1.429413495295677,1.470637231454063
1014,2023-03-10,1378.1677793821068,1.4585348630788177,1.4160009021791655,1.4467324719049346
1014,2023-03-11,1434.1597403321387,1.4101528142005941,1.4653328897248563,1.4714478032742673
1014,2023-03-12,1341.3401967472719,1.4689027441470586,1.4425395003606183,1.3854187951985353
1014,2023-03-13,1397.9251452161402,1.4146370325139994,1.3753828227789764,1.4054354634321395
1014,2023-03-14,1482.3912199016527,1.4277860631779613,1.4203305549835565,1.4233905466969068
1014,2023-03-15,1447.270849718938,1.457306127968383,1.4513079189408307,1.4038286629792127
1014,2023-03-16,1498.08610568029,1.4301389863755058,1.4521396830230668,1.4994169704557414
1014,2023-03-17,1391.2146643577894,1.465039688092597,1.4046469456370398,1.413214848383303
1014,2023-03-18,1404.8988713343479,1.4193566593269722,1.4462424469511233,1.356167135459642
1014,2023-03-19,1366.426206611364,1.437097220427226,1.4460110762420284,1.4551099332220658
1014,2023-03-20,1414.8826396339043,1.4015770233675224,1.4436623650619973,1.3724775515154035
1014,2023-03-21,1439.7024888474734,1.436226971188602,1.4394510444293018,1.370899192347165
1014,2023-03-22,1483.5832091102693,1.4344319989447172,1.407891353224667,1.4856696564549123
1014,2023-03-23,1476.1883875987312,1.4413327239043017,1.4392911215311326,1.3749013851880523
1014,2023-03-24,1460.0349195923393,1.3949182961230597,1.4535379793989518,1.5199946895258227
1014,2023-03-25,1417.965354849438,1.433716996716549,1.3933810954535684,1.4267572600942333
1014,2023-03-26,1362.3096353700266,1.4537892994821058,1.431892804036534,1.430548908536918
1014,2023-03-27,1391.6686218450432,1.4502561789447044,1.488620529605943,1.460473496920964
1014,2023-03-28,1480.0311071491676,1.433491513998137,1.4932425019134006,1.4074277605362215
1014,2023-03-29,1417.4932796734506,1.4357509505222856,1.4029585780294678,1.3855993826613304
1014,2023-03-30,1480.0880224607952,1.4463249621031478,1.4264020487289455,1.4759968632403935
1014,2023-03-31,1349.450914085051,1.454521999728736,1.4068245810825573,1.3702423096555476
1014,2023-04-01,1407.7446082765982,1.4471339767459215,1.4311937641193875,1.4257823345994096
1014,2023-04-02,1325.8320145258572,1.4275153379225232,1.4775573418910068,1.340396576740451
1014,2023-04-03,1422.4222010728167,1.4458091547790113,1.4618389830757095,1.4338454566132672
1014,2023-04-04,1449.685719925844,1.4030258640031494,1.4025049691703746,1.3989548880763056
1014,2023-04-05,1501.397347493719,1.4118405540676804,1.389457325683048,1.3922580102357796
1014,2023-04-06,1455.3860432417964,1.4571860245933357,1.444331966687954,1.4494062856226313
1014,2023-04-07,1415.0132591005593,1.45179903541438,1.4102616794358167,1.5221422603855121
1014,2023-04-08,1373.3775917053208,1.4296440917412196,1.436172350968074,1.445272258184316
1014,2023-04-09,1329.6182725719175,1.4010038003115632,1.4486675071667778,1.4046246687896822
1014,2023-04-10,1381.6806874035444,1.4429929972274615,1.4603230819163153,1.3703691508396059
1014,2023-04-11,1428.201406463408,1.4375687603884169,1.3995387389665062,1.4049581669280735
1014,2023-04-12,1554.8678362050168,1.4094808815313653,1.4151781432394803,1.4326573544610817
1014,2023-04-13,1390.0132775932832,1.459136930000014,1.3820099850704899,1.4249593500502709
1014,2023-04-14,1409.7420608174855,1.4175507083082537,1.4303973418336726,1.4390004646549939
1014,2023-04-15,1365.628549610627,1.4489727096309117,1.4505294511741025,1.4150004894155883
1014,2023-04-16,1419.2958575644068,1.4188673750746414,1.416199111313701,1.478784292033206
1014,2023-04-17,1434.767275417157,1.430433231552761,1.4119956463997219,1.4210431829946346
1014,2023-04-18,1481.9164843643755,1.431636532885456,1.3612826722397997,1.4520067394078982
1014,2023-04-19,1506.2515561017794,1.3935389003031229,1.448760767056967,1.4494384708679546
1014,2023-04-20,1501.5315861230185,1.4178950436379776,1.443670595378086,1.44167396521332
1014,2023-04-21,1404.1703442702285,1.4578865435772188,1.4259933622744465,1.4691151715035782
1014,2023-04-22,1357.2447788641991,1.4515303148045038,1.4503526918032807,1.4093477140910136
1014,2023-04-23,1332.6308004589664,1.423977289966222,1.4248447861829785,1.3849333840195976
1014,2023-04-24,1518.176039509721,1.4520115013269015,1.4565308095164848,1.4825033137318586
1014,2023-04-25,1501.1093166007452,1.410059018056647,1.4198739097033948,1.457549011143646
1014,2023-04-26,1438.8981717273236,1.42657628409002,1.3893656410826576,1.4564138900404955
1014,2023-04-27,1497.9073431655515,1.4418947150933221,1.413135564060252,1.505410690452604
1014,2023-04-28,1408.0747237264702,1.433997697624495,1.4374524757272968,1.4264237604844947
1014,2023-04-29,1343.6853697029846,1.4561226671880536,1.4007865439802736,1.464208597977846
